"","datetime","light","twilight","interp","excluded"
"463",2011-06-19 11:54:30,31,0,FALSE,FALSE
"464",2011-06-19 12:04:30,42,0,FALSE,FALSE
"465",2011-06-19 12:14:30,61,0,FALSE,FALSE
"466",2011-06-19 12:24:30,37,0,FALSE,FALSE
"467",2011-06-19 12:34:30,36,0,FALSE,FALSE
"468",2011-06-19 12:44:30,48,0,FALSE,FALSE
"469",2011-06-19 12:54:30,67,0,FALSE,FALSE
"470",2011-06-19 13:04:30,121,0,FALSE,FALSE
"471",2011-06-19 13:14:30,64,0,FALSE,FALSE
"472",2011-06-19 13:24:30,60,0,FALSE,FALSE
"473",2011-06-19 13:34:30,62,0,FALSE,FALSE
"474",2011-06-19 13:44:30,103,0,FALSE,FALSE
"475",2011-06-19 13:54:30,114,0,FALSE,FALSE
"476",2011-06-19 14:04:30,117,0,FALSE,FALSE
"477",2011-06-19 14:14:30,86,0,FALSE,FALSE
"478",2011-06-19 14:24:30,89,0,FALSE,FALSE
"479",2011-06-19 14:34:30,88,0,FALSE,FALSE
"480",2011-06-19 14:44:30,123,0,FALSE,FALSE
"481",2011-06-19 14:54:30,98,0,FALSE,FALSE
"482",2011-06-19 15:04:30,116,0,FALSE,FALSE
"483",2011-06-19 15:14:30,116,0,FALSE,FALSE
"484",2011-06-19 15:24:30,106,0,FALSE,FALSE
"485",2011-06-19 15:34:30,89,0,FALSE,FALSE
"486",2011-06-19 15:44:30,82,0,FALSE,FALSE
"487",2011-06-19 15:54:30,110,0,FALSE,FALSE
"488",2011-06-19 16:04:30,110,0,FALSE,FALSE
"489",2011-06-19 16:14:30,110,0,FALSE,FALSE
"490",2011-06-19 16:24:30,110,0,FALSE,FALSE
"491",2011-06-19 16:34:30,110,0,FALSE,FALSE
"492",2011-06-19 16:44:30,110,0,FALSE,FALSE
"493",2011-06-19 16:54:30,110,0,FALSE,FALSE
"494",2011-06-19 17:04:30,110,0,FALSE,FALSE
"495",2011-06-19 17:14:30,110,0,FALSE,FALSE
"496",2011-06-19 17:24:30,110,0,FALSE,FALSE
"497",2011-06-19 17:34:30,110,0,FALSE,FALSE
"498",2011-06-19 17:44:30,110,0,FALSE,FALSE
"499",2011-06-19 17:54:30,110,0,FALSE,FALSE
"500",2011-06-19 18:04:30,110,0,FALSE,FALSE
"501",2011-06-19 18:14:30,110,0,FALSE,FALSE
"502",2011-06-19 18:24:30,110,0,FALSE,FALSE
"503",2011-06-19 18:34:30,110,0,FALSE,FALSE
"504",2011-06-19 18:44:30,110,0,FALSE,FALSE
"505",2011-06-19 18:54:30,110,0,FALSE,FALSE
"506",2011-06-19 19:04:30,110,0,FALSE,FALSE
"507",2011-06-19 19:14:30,110,0,FALSE,FALSE
"508",2011-06-19 19:24:30,110,0,FALSE,FALSE
"509",2011-06-19 19:34:30,110,0,FALSE,FALSE
"510",2011-06-19 19:44:30,110,0,FALSE,FALSE
"511",2011-06-19 19:54:30,110,0,FALSE,FALSE
"512",2011-06-19 20:04:30,85,0,FALSE,FALSE
"513",2011-06-19 20:14:30,78,0,FALSE,FALSE
"514",2011-06-19 20:24:30,86,0,FALSE,FALSE
"515",2011-06-19 20:34:30,58,0,FALSE,FALSE
"516",2011-06-19 20:44:30,66,0,FALSE,FALSE
"517",2011-06-19 20:54:30,76,0,FALSE,FALSE
"518",2011-06-19 21:04:30,68,0,FALSE,FALSE
"519",2011-06-19 21:14:30,65,0,FALSE,FALSE
"520",2011-06-19 21:24:30,70,0,FALSE,FALSE
"521",2011-06-19 21:34:30,66,0,FALSE,FALSE
"522",2011-06-19 21:44:30,64,0,FALSE,FALSE
"523",2011-06-19 21:54:30,65,0,FALSE,FALSE
"524",2011-06-19 22:04:30,67,0,FALSE,FALSE
"525",2011-06-19 22:14:30,82,0,FALSE,FALSE
"526",2011-06-19 22:24:30,75,0,FALSE,FALSE
"527",2011-06-19 22:34:30,63,0,FALSE,FALSE
"528",2011-06-19 22:44:30,62,0,FALSE,FALSE
"529",2011-06-19 22:54:30,73,0,FALSE,FALSE
"530",2011-06-19 23:04:30,73,0,FALSE,FALSE
"531",2011-06-19 23:14:30,76,0,FALSE,FALSE
"532",2011-06-19 23:24:30,74,0,FALSE,FALSE
"533",2011-06-19 23:34:30,70,0,FALSE,FALSE
"534",2011-06-19 23:44:30,62,0,FALSE,FALSE
"535",2011-06-19 23:54:30,61,0,FALSE,FALSE
"536",2011-06-20 00:04:30,55,0,FALSE,FALSE
"537",2011-06-20 00:14:30,60,0,FALSE,FALSE
"538",2011-06-20 00:24:30,61,0,FALSE,FALSE
"539",2011-06-20 00:34:30,55,0,FALSE,FALSE
"540",2011-06-20 00:44:30,54,0,FALSE,FALSE
"541",2011-06-20 00:54:30,58,0,FALSE,FALSE
"542",2011-06-20 01:04:30,37,0,FALSE,FALSE
"543",2011-06-20 01:14:30,64,0,FALSE,FALSE
"544",2011-06-20 01:24:30,62,0,FALSE,FALSE
"545",2011-06-20 01:34:30,11,0,FALSE,FALSE
"546",2011-06-20 01:44:30,7,0,FALSE,FALSE
"547",2011-06-20 01:54:30,5,0,FALSE,FALSE
"548",2011-06-20 01:57:00,4.5,2,TRUE,FALSE
"549",2011-06-20 02:04:30,3,0,FALSE,FALSE
"550",2011-06-20 02:14:30,3,0,FALSE,FALSE
"551",2011-06-20 02:24:30,3,0,FALSE,FALSE
"552",2011-06-20 02:34:30,3,0,FALSE,FALSE
"553",2011-06-20 02:44:30,3,0,FALSE,FALSE
"554",2011-06-20 02:54:30,3,0,FALSE,FALSE
"555",2011-06-20 03:04:30,3,0,FALSE,FALSE
"556",2011-06-20 03:14:30,3,0,FALSE,FALSE
"557",2011-06-20 03:24:30,3,0,FALSE,FALSE
"558",2011-06-20 03:34:30,3,0,FALSE,FALSE
"559",2011-06-20 03:44:30,3,0,FALSE,FALSE
"560",2011-06-20 03:54:30,3,0,FALSE,FALSE
"561",2011-06-20 04:04:30,3,0,FALSE,FALSE
"562",2011-06-20 04:14:30,3,0,FALSE,FALSE
"563",2011-06-20 04:24:30,3,0,FALSE,FALSE
"564",2011-06-20 04:34:30,3,0,FALSE,FALSE
"565",2011-06-20 04:44:30,3,0,FALSE,FALSE
"566",2011-06-20 04:54:30,3,0,FALSE,FALSE
"567",2011-06-20 05:04:30,3,0,FALSE,FALSE
"568",2011-06-20 05:14:30,3,0,FALSE,FALSE
"569",2011-06-20 05:24:30,3,0,FALSE,FALSE
"570",2011-06-20 05:34:30,3,0,FALSE,FALSE
"571",2011-06-20 05:44:30,3,0,FALSE,FALSE
"572",2011-06-20 05:54:30,3,0,FALSE,FALSE
"573",2011-06-20 06:04:30,3,0,FALSE,FALSE
"574",2011-06-20 06:14:30,3,0,FALSE,FALSE
"575",2011-06-20 06:24:30,3,0,FALSE,FALSE
"576",2011-06-20 06:34:30,3,0,FALSE,FALSE
"577",2011-06-20 06:44:30,3,0,FALSE,FALSE
"578",2011-06-20 06:54:30,3,0,FALSE,FALSE
"579",2011-06-20 07:04:30,3,0,FALSE,FALSE
"580",2011-06-20 07:14:30,3,0,FALSE,FALSE
"581",2011-06-20 07:24:30,3,0,FALSE,FALSE
"582",2011-06-20 07:34:30,3,0,FALSE,FALSE
"583",2011-06-20 07:44:30,3,0,FALSE,FALSE
"584",2011-06-20 07:54:30,3,0,FALSE,FALSE
"585",2011-06-20 08:04:30,2,0,FALSE,FALSE
"586",2011-06-20 08:14:30,2,0,FALSE,FALSE
"587",2011-06-20 08:24:30,2,0,FALSE,FALSE
"588",2011-06-20 08:34:30,2,0,FALSE,FALSE
"589",2011-06-20 08:44:30,2,0,FALSE,FALSE
"590",2011-06-20 08:54:30,2,0,FALSE,FALSE
"591",2011-06-20 09:04:30,2,0,FALSE,FALSE
"592",2011-06-20 09:14:30,2,0,FALSE,FALSE
"593",2011-06-20 09:24:30,2,0,FALSE,FALSE
"594",2011-06-20 09:34:30,2,0,FALSE,FALSE
"595",2011-06-20 09:44:30,2,0,FALSE,FALSE
"596",2011-06-20 09:54:30,2,0,FALSE,FALSE
"597",2011-06-20 10:04:30,2,0,FALSE,FALSE
"598",2011-06-20 10:14:30,2,0,FALSE,FALSE
"599",2011-06-20 10:24:30,2,0,FALSE,FALSE
"600",2011-06-20 10:34:30,2,0,FALSE,FALSE
"601",2011-06-20 10:44:30,2,0,FALSE,FALSE
"602",2011-06-20 10:54:30,2,0,FALSE,FALSE
"603",2011-06-20 11:04:30,3,0,FALSE,FALSE
"604",2011-06-20 11:14:30,4,0,FALSE,FALSE
"605",2011-06-20 11:17:00,4.5,1,TRUE,FALSE
"606",2011-06-20 11:24:30,6,0,FALSE,FALSE
"607",2011-06-20 11:34:30,14,0,FALSE,FALSE
"608",2011-06-20 11:44:30,99,0,FALSE,FALSE
"609",2011-06-20 11:54:30,120,0,FALSE,FALSE
"610",2011-06-20 12:04:30,59,0,FALSE,FALSE
"611",2011-06-20 12:14:30,30,0,FALSE,FALSE
"612",2011-06-20 12:24:30,55,0,FALSE,FALSE
"613",2011-06-20 12:34:30,35,0,FALSE,FALSE
"614",2011-06-20 12:44:30,127,0,FALSE,FALSE
"615",2011-06-20 12:54:30,127,0,FALSE,FALSE
"616",2011-06-20 13:04:30,127,0,FALSE,FALSE
"617",2011-06-20 13:14:30,127,0,FALSE,FALSE
"618",2011-06-20 13:24:30,127,0,FALSE,FALSE
"619",2011-06-20 13:34:30,127,0,FALSE,FALSE
"620",2011-06-20 13:44:30,127,0,FALSE,FALSE
"621",2011-06-20 13:54:30,127,0,FALSE,FALSE
"622",2011-06-20 14:04:30,127,0,FALSE,FALSE
"623",2011-06-20 14:14:30,127,0,FALSE,FALSE
"624",2011-06-20 14:24:30,127,0,FALSE,FALSE
"625",2011-06-20 14:34:30,127,0,FALSE,FALSE
"626",2011-06-20 14:44:30,127,0,FALSE,FALSE
"627",2011-06-20 14:54:30,127,0,FALSE,FALSE
"628",2011-06-20 15:04:30,127,0,FALSE,FALSE
"629",2011-06-20 15:14:30,127,0,FALSE,FALSE
"630",2011-06-20 15:24:30,127,0,FALSE,FALSE
"631",2011-06-20 15:34:30,127,0,FALSE,FALSE
"632",2011-06-20 15:44:30,127,0,FALSE,FALSE
"633",2011-06-20 15:54:30,127,0,FALSE,FALSE
"634",2011-06-20 16:04:30,127,0,FALSE,FALSE
"635",2011-06-20 16:14:30,127,0,FALSE,FALSE
"636",2011-06-20 16:24:30,127,0,FALSE,FALSE
"637",2011-06-20 16:34:30,127,0,FALSE,FALSE
"638",2011-06-20 16:44:30,127,0,FALSE,FALSE
"639",2011-06-20 16:54:30,127,0,FALSE,FALSE
"640",2011-06-20 17:04:30,127,0,FALSE,FALSE
"641",2011-06-20 17:14:30,127,0,FALSE,FALSE
"642",2011-06-20 17:24:30,127,0,FALSE,FALSE
"643",2011-06-20 17:34:30,127,0,FALSE,FALSE
"644",2011-06-20 17:44:30,127,0,FALSE,FALSE
"645",2011-06-20 17:54:30,127,0,FALSE,FALSE
"646",2011-06-20 18:04:30,127,0,FALSE,FALSE
"647",2011-06-20 18:14:30,127,0,FALSE,FALSE
"648",2011-06-20 18:24:30,127,0,FALSE,FALSE
"649",2011-06-20 18:34:30,127,0,FALSE,FALSE
"650",2011-06-20 18:44:30,127,0,FALSE,FALSE
"651",2011-06-20 18:54:30,127,0,FALSE,FALSE
"652",2011-06-20 19:04:30,127,0,FALSE,FALSE
"653",2011-06-20 19:14:30,127,0,FALSE,FALSE
"654",2011-06-20 19:24:30,127,0,FALSE,FALSE
"655",2011-06-20 19:34:30,127,0,FALSE,FALSE
"656",2011-06-20 19:44:30,127,0,FALSE,FALSE
"657",2011-06-20 19:54:30,127,0,FALSE,FALSE
"658",2011-06-20 20:04:30,94,0,FALSE,FALSE
"659",2011-06-20 20:14:30,105,0,FALSE,FALSE
"660",2011-06-20 20:24:30,79,0,FALSE,FALSE
"661",2011-06-20 20:34:30,73,0,FALSE,FALSE
"662",2011-06-20 20:44:30,124,0,FALSE,FALSE
"663",2011-06-20 20:54:30,127,0,FALSE,FALSE
"664",2011-06-20 21:04:30,127,0,FALSE,FALSE
"665",2011-06-20 21:14:30,127,0,FALSE,FALSE
"666",2011-06-20 21:24:30,70,0,FALSE,FALSE
"667",2011-06-20 21:34:30,81,0,FALSE,FALSE
"668",2011-06-20 21:44:30,68,0,FALSE,FALSE
"669",2011-06-20 21:54:30,65,0,FALSE,FALSE
"670",2011-06-20 22:04:30,67,0,FALSE,FALSE
"671",2011-06-20 22:14:30,67,0,FALSE,FALSE
"672",2011-06-20 22:24:30,76,0,FALSE,FALSE
"673",2011-06-20 22:34:30,54,0,FALSE,FALSE
"674",2011-06-20 22:44:30,70,0,FALSE,FALSE
"675",2011-06-20 22:54:30,57,0,FALSE,FALSE
"676",2011-06-20 23:04:30,61,0,FALSE,FALSE
"677",2011-06-20 23:14:30,127,0,FALSE,FALSE
"678",2011-06-20 23:24:30,68,0,FALSE,FALSE
"679",2011-06-20 23:34:30,52,0,FALSE,FALSE
"680",2011-06-20 23:44:30,44,0,FALSE,FALSE
"681",2011-06-20 23:54:30,52,0,FALSE,FALSE
"682",2011-06-21 00:04:30,23,0,FALSE,FALSE
"683",2011-06-21 00:14:30,26,0,FALSE,FALSE
"684",2011-06-21 00:24:30,29,0,FALSE,FALSE
"685",2011-06-21 00:34:30,22,0,FALSE,FALSE
"686",2011-06-21 00:44:30,28,0,FALSE,FALSE
"687",2011-06-21 00:54:30,16,0,FALSE,FALSE
"688",2011-06-21 01:04:30,9,0,FALSE,FALSE
"689",2011-06-21 01:14:30,13,0,FALSE,FALSE
"690",2011-06-21 01:24:30,14,0,FALSE,FALSE
"691",2011-06-21 01:34:30,8,0,FALSE,FALSE
"692",2011-06-21 01:44:30,8,0,FALSE,FALSE
"693",2011-06-21 01:54:30,5,0,FALSE,FALSE
"694",2011-06-21 01:57:00,4.5,2,TRUE,FALSE
"695",2011-06-21 02:04:30,3,0,FALSE,FALSE
"696",2011-06-21 02:14:30,3,0,FALSE,FALSE
"697",2011-06-21 02:24:30,3,0,FALSE,FALSE
"698",2011-06-21 02:34:30,3,0,FALSE,FALSE
"699",2011-06-21 02:44:30,3,0,FALSE,FALSE
"700",2011-06-21 02:54:30,3,0,FALSE,FALSE
"701",2011-06-21 03:04:30,3,0,FALSE,FALSE
"702",2011-06-21 03:14:30,3,0,FALSE,FALSE
"703",2011-06-21 03:24:30,3,0,FALSE,FALSE
"704",2011-06-21 03:34:30,2,0,FALSE,FALSE
"705",2011-06-21 03:44:30,3,0,FALSE,FALSE
"706",2011-06-21 03:54:30,2,0,FALSE,FALSE
"707",2011-06-21 04:04:30,2,0,FALSE,FALSE
"708",2011-06-21 04:14:30,2,0,FALSE,FALSE
"709",2011-06-21 04:24:30,2,0,FALSE,FALSE
"710",2011-06-21 04:34:30,2,0,FALSE,FALSE
"711",2011-06-21 04:44:30,2,0,FALSE,FALSE
"712",2011-06-21 04:54:30,2,0,FALSE,FALSE
"713",2011-06-21 05:04:30,2,0,FALSE,FALSE
"714",2011-06-21 05:14:30,2,0,FALSE,FALSE
"715",2011-06-21 05:24:30,2,0,FALSE,FALSE
"716",2011-06-21 05:34:30,2,0,FALSE,FALSE
"717",2011-06-21 05:44:30,2,0,FALSE,FALSE
"718",2011-06-21 05:54:30,2,0,FALSE,FALSE
"719",2011-06-21 06:04:30,2,0,FALSE,FALSE
"720",2011-06-21 06:14:30,2,0,FALSE,FALSE
"721",2011-06-21 06:24:30,2,0,FALSE,FALSE
"722",2011-06-21 06:34:30,2,0,FALSE,FALSE
"723",2011-06-21 06:44:30,2,0,FALSE,FALSE
"724",2011-06-21 06:54:30,2,0,FALSE,FALSE
"725",2011-06-21 07:04:30,2,0,FALSE,FALSE
"726",2011-06-21 07:14:30,2,0,FALSE,FALSE
"727",2011-06-21 07:24:30,2,0,FALSE,FALSE
"728",2011-06-21 07:34:30,2,0,FALSE,FALSE
"729",2011-06-21 07:44:30,2,0,FALSE,FALSE
"730",2011-06-21 07:54:30,2,0,FALSE,FALSE
"731",2011-06-21 08:04:30,2,0,FALSE,FALSE
"732",2011-06-21 08:14:30,2,0,FALSE,FALSE
"733",2011-06-21 08:24:30,2,0,FALSE,FALSE
"734",2011-06-21 08:34:30,2,0,FALSE,FALSE
"735",2011-06-21 08:44:30,2,0,FALSE,FALSE
"736",2011-06-21 08:54:30,2,0,FALSE,FALSE
"737",2011-06-21 09:04:30,2,0,FALSE,FALSE
"738",2011-06-21 09:14:30,2,0,FALSE,FALSE
"739",2011-06-21 09:24:30,2,0,FALSE,FALSE
"740",2011-06-21 09:34:30,2,0,FALSE,FALSE
"741",2011-06-21 09:44:30,2,0,FALSE,FALSE
"742",2011-06-21 09:54:30,2,0,FALSE,FALSE
"743",2011-06-21 10:04:30,2,0,FALSE,FALSE
"744",2011-06-21 10:14:30,2,0,FALSE,FALSE
"745",2011-06-21 10:24:30,2,0,FALSE,FALSE
"746",2011-06-21 10:34:30,2,0,FALSE,FALSE
"747",2011-06-21 10:44:30,2,0,FALSE,FALSE
"748",2011-06-21 10:54:30,3,0,FALSE,FALSE
"749",2011-06-21 11:04:30,3,0,FALSE,FALSE
"750",2011-06-21 11:09:30,4.5,1,TRUE,FALSE
"751",2011-06-21 11:14:30,6,0,FALSE,FALSE
"752",2011-06-21 11:24:30,17,0,FALSE,FALSE
"753",2011-06-21 11:34:30,24,0,FALSE,FALSE
"754",2011-06-21 11:44:30,52,0,FALSE,FALSE
"755",2011-06-21 11:54:30,39,0,FALSE,FALSE
"756",2011-06-21 12:04:30,29,0,FALSE,FALSE
"757",2011-06-21 12:14:30,32,0,FALSE,FALSE
"758",2011-06-21 12:24:30,96,0,FALSE,FALSE
"759",2011-06-21 12:34:30,56,0,FALSE,FALSE
"760",2011-06-21 12:44:30,47,0,FALSE,FALSE
"761",2011-06-21 12:54:30,83,0,FALSE,FALSE
"762",2011-06-21 13:04:30,126,0,FALSE,FALSE
"763",2011-06-21 13:14:30,123,0,FALSE,FALSE
"764",2011-06-21 13:24:30,121,0,FALSE,FALSE
"765",2011-06-21 13:34:30,59,0,FALSE,FALSE
"766",2011-06-21 13:44:30,60,0,FALSE,FALSE
"767",2011-06-21 13:54:30,54,0,FALSE,FALSE
"768",2011-06-21 14:04:30,111,0,FALSE,FALSE
"769",2011-06-21 14:14:30,102,0,FALSE,FALSE
"770",2011-06-21 14:24:30,124,0,FALSE,FALSE
"771",2011-06-21 14:34:30,73,0,FALSE,FALSE
"772",2011-06-21 14:44:30,105,0,FALSE,FALSE
"773",2011-06-21 14:54:30,122,0,FALSE,FALSE
"774",2011-06-21 15:04:30,120,0,FALSE,FALSE
"775",2011-06-21 15:14:30,127,0,FALSE,FALSE
"776",2011-06-21 15:24:30,127,0,FALSE,FALSE
"777",2011-06-21 15:34:30,127,0,FALSE,FALSE
"778",2011-06-21 15:44:30,127,0,FALSE,FALSE
"779",2011-06-21 15:54:30,127,0,FALSE,FALSE
"780",2011-06-21 16:04:30,127,0,FALSE,FALSE
"781",2011-06-21 16:14:30,127,0,FALSE,FALSE
"782",2011-06-21 16:24:30,127,0,FALSE,FALSE
"783",2011-06-21 16:34:30,127,0,FALSE,FALSE
"784",2011-06-21 16:44:30,127,0,FALSE,FALSE
"785",2011-06-21 16:54:30,127,0,FALSE,FALSE
"786",2011-06-21 17:04:30,127,0,FALSE,FALSE
"787",2011-06-21 17:14:30,127,0,FALSE,FALSE
"788",2011-06-21 17:24:30,127,0,FALSE,FALSE
"789",2011-06-21 17:34:30,127,0,FALSE,FALSE
"790",2011-06-21 17:44:30,127,0,FALSE,FALSE
"791",2011-06-21 17:54:30,127,0,FALSE,FALSE
"792",2011-06-21 18:04:30,127,0,FALSE,FALSE
"793",2011-06-21 18:14:30,127,0,FALSE,FALSE
"794",2011-06-21 18:24:30,127,0,FALSE,FALSE
"795",2011-06-21 18:34:30,127,0,FALSE,FALSE
"796",2011-06-21 18:44:30,127,0,FALSE,FALSE
"797",2011-06-21 18:54:30,127,0,FALSE,FALSE
"798",2011-06-21 19:04:30,127,0,FALSE,FALSE
"799",2011-06-21 19:14:30,127,0,FALSE,FALSE
"800",2011-06-21 19:24:30,127,0,FALSE,FALSE
"801",2011-06-21 19:34:30,127,0,FALSE,FALSE
"802",2011-06-21 19:44:30,127,0,FALSE,FALSE
"803",2011-06-21 19:54:30,127,0,FALSE,FALSE
"804",2011-06-21 20:04:30,119,0,FALSE,FALSE
"805",2011-06-21 20:14:30,103,0,FALSE,FALSE
"806",2011-06-21 20:24:30,95,0,FALSE,FALSE
"807",2011-06-21 20:34:30,102,0,FALSE,FALSE
"808",2011-06-21 20:44:30,91,0,FALSE,FALSE
"809",2011-06-21 20:54:30,110,0,FALSE,FALSE
"810",2011-06-21 21:04:30,127,0,FALSE,FALSE
"811",2011-06-21 21:14:30,124,0,FALSE,FALSE
"812",2011-06-21 21:24:30,127,0,FALSE,FALSE
"813",2011-06-21 21:34:30,120,0,FALSE,FALSE
"814",2011-06-21 21:44:30,102,0,FALSE,FALSE
"815",2011-06-21 21:54:30,78,0,FALSE,FALSE
"816",2011-06-21 22:04:30,61,0,FALSE,FALSE
"817",2011-06-21 22:14:30,83,0,FALSE,FALSE
"818",2011-06-21 22:24:30,81,0,FALSE,FALSE
"819",2011-06-21 22:34:30,72,0,FALSE,FALSE
"820",2011-06-21 22:44:30,59,0,FALSE,FALSE
"821",2011-06-21 22:54:30,58,0,FALSE,FALSE
"822",2011-06-21 23:04:30,77,0,FALSE,FALSE
"823",2011-06-21 23:14:30,121,0,FALSE,FALSE
"824",2011-06-21 23:24:30,107,0,FALSE,FALSE
"825",2011-06-21 23:34:30,62,0,FALSE,FALSE
"826",2011-06-21 23:44:30,54,0,FALSE,FALSE
"827",2011-06-21 23:54:30,80,0,FALSE,FALSE
"828",2011-06-22 00:04:30,78,0,FALSE,FALSE
"829",2011-06-22 00:14:30,70,0,FALSE,FALSE
"830",2011-06-22 00:24:30,51,0,FALSE,FALSE
"831",2011-06-22 00:34:30,34,0,FALSE,FALSE
"832",2011-06-22 00:44:30,27,0,FALSE,FALSE
"833",2011-06-22 00:54:30,26,0,FALSE,FALSE
"834",2011-06-22 01:04:30,14,0,FALSE,FALSE
"835",2011-06-22 01:14:30,24,0,FALSE,FALSE
"836",2011-06-22 01:24:30,39,0,FALSE,FALSE
"837",2011-06-22 01:34:30,18,0,FALSE,FALSE
"838",2011-06-22 01:44:30,6,0,FALSE,FALSE
"839",2011-06-22 01:52:00,4.5,2,TRUE,FALSE
"840",2011-06-22 01:54:30,4,0,FALSE,FALSE
"841",2011-06-22 02:04:30,3,0,FALSE,FALSE
"842",2011-06-22 02:14:30,3,0,FALSE,FALSE
"843",2011-06-22 02:24:30,3,0,FALSE,FALSE
"844",2011-06-22 02:34:30,3,0,FALSE,FALSE
"845",2011-06-22 02:44:30,3,0,FALSE,FALSE
"846",2011-06-22 02:54:30,3,0,FALSE,FALSE
"847",2011-06-22 03:04:30,3,0,FALSE,FALSE
"848",2011-06-22 03:14:30,3,0,FALSE,FALSE
"849",2011-06-22 03:24:30,3,0,FALSE,FALSE
"850",2011-06-22 03:34:30,3,0,FALSE,FALSE
"851",2011-06-22 03:44:30,3,0,FALSE,FALSE
"852",2011-06-22 03:54:30,3,0,FALSE,FALSE
"853",2011-06-22 04:04:30,3,0,FALSE,FALSE
"854",2011-06-22 04:14:30,3,0,FALSE,FALSE
"855",2011-06-22 04:24:30,3,0,FALSE,FALSE
"856",2011-06-22 04:34:30,3,0,FALSE,FALSE
"857",2011-06-22 04:44:30,3,0,FALSE,FALSE
"858",2011-06-22 04:54:30,3,0,FALSE,FALSE
"859",2011-06-22 05:04:30,3,0,FALSE,FALSE
"860",2011-06-22 05:14:30,3,0,FALSE,FALSE
"861",2011-06-22 05:24:30,3,0,FALSE,FALSE
"862",2011-06-22 05:34:30,3,0,FALSE,FALSE
"863",2011-06-22 05:44:30,3,0,FALSE,FALSE
"864",2011-06-22 05:54:30,3,0,FALSE,FALSE
"865",2011-06-22 06:04:30,3,0,FALSE,FALSE
"866",2011-06-22 06:14:30,3,0,FALSE,FALSE
"867",2011-06-22 06:24:30,3,0,FALSE,FALSE
"868",2011-06-22 06:34:30,3,0,FALSE,FALSE
"869",2011-06-22 06:44:30,3,0,FALSE,FALSE
"870",2011-06-22 06:54:30,3,0,FALSE,FALSE
"871",2011-06-22 07:04:30,3,0,FALSE,FALSE
"872",2011-06-22 07:14:30,3,0,FALSE,FALSE
"873",2011-06-22 07:24:30,3,0,FALSE,FALSE
"874",2011-06-22 07:34:30,3,0,FALSE,FALSE
"875",2011-06-22 07:44:30,3,0,FALSE,FALSE
"876",2011-06-22 07:54:30,3,0,FALSE,FALSE
"877",2011-06-22 08:04:30,3,0,FALSE,FALSE
"878",2011-06-22 08:14:30,3,0,FALSE,FALSE
"879",2011-06-22 08:24:30,3,0,FALSE,FALSE
"880",2011-06-22 08:34:30,3,0,FALSE,FALSE
"881",2011-06-22 08:44:30,3,0,FALSE,FALSE
"882",2011-06-22 08:54:30,3,0,FALSE,FALSE
"883",2011-06-22 09:04:30,3,0,FALSE,FALSE
"884",2011-06-22 09:14:30,3,0,FALSE,FALSE
"885",2011-06-22 09:24:30,3,0,FALSE,FALSE
"886",2011-06-22 09:34:30,3,0,FALSE,FALSE
"887",2011-06-22 09:44:30,3,0,FALSE,FALSE
"888",2011-06-22 09:54:30,3,0,FALSE,FALSE
"889",2011-06-22 10:04:30,3,0,FALSE,FALSE
"890",2011-06-22 10:14:30,3,0,FALSE,FALSE
"891",2011-06-22 10:24:30,3,0,FALSE,FALSE
"892",2011-06-22 10:34:30,3,0,FALSE,FALSE
"893",2011-06-22 10:44:30,3,0,FALSE,FALSE
"894",2011-06-22 10:54:30,2,0,FALSE,FALSE
"895",2011-06-22 11:04:30,3,0,FALSE,FALSE
"896",2011-06-22 11:08:15,4.5,1,TRUE,FALSE
"897",2011-06-22 11:14:30,7,0,FALSE,FALSE
"898",2011-06-22 11:24:30,17,0,FALSE,FALSE
"899",2011-06-22 11:34:30,23,0,FALSE,FALSE
"900",2011-06-22 11:44:30,85,0,FALSE,FALSE
"901",2011-06-22 11:54:30,61,0,FALSE,FALSE
"902",2011-06-22 12:04:30,50,0,FALSE,FALSE
"903",2011-06-22 12:14:30,37,0,FALSE,FALSE
"904",2011-06-22 12:24:30,59,0,FALSE,FALSE
"905",2011-06-22 12:34:30,51,0,FALSE,FALSE
"906",2011-06-22 12:44:30,45,0,FALSE,FALSE
"907",2011-06-22 12:54:30,75,0,FALSE,FALSE
"908",2011-06-22 13:04:30,67,0,FALSE,FALSE
"909",2011-06-22 13:14:30,46,0,FALSE,FALSE
"910",2011-06-22 13:24:30,55,0,FALSE,FALSE
"911",2011-06-22 13:34:30,82,0,FALSE,FALSE
"912",2011-06-22 13:44:30,76,0,FALSE,FALSE
"913",2011-06-22 13:54:30,87,0,FALSE,FALSE
"914",2011-06-22 14:04:30,61,0,FALSE,FALSE
"915",2011-06-22 14:14:30,79,0,FALSE,FALSE
"916",2011-06-22 14:24:30,79,0,FALSE,FALSE
"917",2011-06-22 14:34:30,90,0,FALSE,FALSE
"918",2011-06-22 14:44:30,109,0,FALSE,FALSE
"919",2011-06-22 14:54:30,127,0,FALSE,FALSE
"920",2011-06-22 15:04:30,127,0,FALSE,FALSE
"921",2011-06-22 15:14:30,127,0,FALSE,FALSE
"922",2011-06-22 15:24:30,127,0,FALSE,FALSE
"923",2011-06-22 15:34:30,127,0,FALSE,FALSE
"924",2011-06-22 15:44:30,127,0,FALSE,FALSE
"925",2011-06-22 15:54:30,127,0,FALSE,FALSE
"926",2011-06-22 16:04:30,127,0,FALSE,FALSE
"927",2011-06-22 16:14:30,127,0,FALSE,FALSE
